time,altitude,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
41.65,1755.738774382895,732.4619420736967,-0.009333918461501937,-0.05803183031625512,-2.0716956064401186,-0.010453571430139499,0.0014124706007819909,7.155681597297492e-05
41.655,1754.9299982583236,732.4664890744524,0.002254204418744025,0.012244848963781127,-2.089755292831605,-0.01254249474441189,0.00039292706290037664,0.0005226229830597182
41.660000000000004,1754.8634884833825,732.4656005333279,-0.03056137716026524,-0.010149740329616401,-2.04493261274334,-0.011978096095409887,-0.0009977269739411293,0.0014895589927901999
41.665,1753.5095411299208,732.6611300393323,0.05053114661422085,0.024314971820611694,-2.069113997902488,-0.010946862022826923,2.7077810619058936e-06,5.971150027176058e-05
41.67,1752.7921512494456,732.7681461134588,0.022964164088816557,-0.18430684077942663,-2.089070697109486,-0.011303426138906038,2.8203243566236584e-05,0.0008062022201912191
41.675000000000004,1752.406862399433,732.75277701879,0.07324342419569643,-0.11331406029145746,-2.0970172106271034,-0.013798573669710238,0.0019401269530153402,-0.0007000812765261475
41.68,1750.7660123028984,732.8189192212187,0.009244661929692885,-0.027604183061934046,-2.0005820800725633,-0.011355962096486684,-0.001858906857833135,0.0007586741943237141
41.685,1750.7827560274934,732.9200950851217,0.012081174038277232,-0.08778857167543276,-1.9466926973140484,-0.01296544973955482,0.001293649583686847,-0.0001820960919863025
41.69,1749.6569989647628,733.0006930436577,0.08166055167449444,-0.06394647995208173,-2.0981378212456714,-0.0139433088022821,0.002005227738613784,-0.0010999582589618282
41.695,1749.0369219624636,733.0722341657898,0.057326217508228236,-0.09653089991186455,-2.057282082778958,-0.012903733210187724,-0.00022774815255597756,0.0006543496840786822
41.7,1747.882629706541,733.185833206092,-0.018511602005331602,0.013903549791573946,-2.0668958533377193,-0.012935700544224476,-0.0002688402096358198,0.0018904403253961078
41.705,1747.0195676388423,733.2568983004392,0.018416900964127333,0.0025509626619680537,-2.0456323598102477,-0.01430340375993286,0.0016069365214701865,-0.002172255411200579
41.71,1746.679479223932,733.2400912007839,0.03813114023745557,-0.047684173229942596,-2.086887974435658,-0.014148096603646285,-0.0012521157935813615,-0.00013708039908845817
41.715,1745.2770246436219,733.3479663410071,0.06897743719521224,-0.02277640643572073,-2.1349847965464566,-0.01384347521034846,-0.0005016069175696802,0.00046820013725343783
41.72,1745.1172351518767,733.3216890461393,0.03270904471394468,-0.09190682467564101,-2.069543306661774,-0.013738752651328531,0.0007364725763332497,0.00015692110636259763
41.725,1744.888046687018,733.4311894301337,-0.024420058182755142,-0.03798909906858373,-2.0854244864689107,-0.012846794939392225,-0.0001967151423656571,0.001259141521187872
41.730000000000004,1743.3557659661333,733.472296339722,0.029935415662892186,0.01071700555019342,-2.0508393182248015,-0.01478847298720573,-0.0005417963736597492,0.0006576857950836474
41.735,1742.7410033363583,733.6384473343608,-0.005993002785141362,-0.06395593926210405,-2.05776936292627,-0.015592983181002015,0.0014829590639215593,-0.0005595822942932377
41.74,1742.2678178833676,733.6738486940094,0.05187375420150668,-0.032714036365031604,-2.131573902712272,-0.015188590154319436,-0.00022107867915942362,-0.00014139837586838063
41.745,1741.5747781589594,733.7229672761775,-0.027036856827645735,-0.049871366440740104,-2.0777598744048955,-0.016109889287317613,0.0007342730063889976,0.00031035884187943736
41.75,1741.106599061503,733.7353465487537,0.04516381223476047,-0.013071602219549179,-1.97917042533994,-0.015009112471739923,-0.0008516611109481592,0.0012361004937411595
41.755,1740.3370556282478,733.8342293192835,0.04174586822177928,-0.12643826422081922,-2.0952125909828805,-0.013698598492574869,-0.0004322081980526026,-0.0018770971410007407
41.76,1740.1169333300275,733.944172937799,-0.013800910347332999,-0.058695653682121464,-2.1618236967978888,-0.016384113728336588,0.00024546934476249416,-0.0009584656843481567
41.765,1738.7742777270053,733.9520505933768,-0.017062517269727767,-0.033804833598669606,-2.064941322812433,-0.016242871816893455,0.00025052677849825614,-0.0006815741500404887
41.77,1737.8920926394187,734.0743830332966,0.03977683211765598,-0.05876017084068394,-2.0903647529009044,-0.016640564673829798,-0.0008619001268133157,0.0026786270523242992
41.775,1737.9736490361643,734.0622579088378,0.03358866259333031,0.018355192040705202,-2.0956683345025677,-0.015825606652931416,0.0007584094264134265,-0.0015919635551608395
41.78,1735.7285023723202,734.1730621914254,0.043804094354524994,-0.03536389568356822,-2.077911650627114,-0.01631964247922964,-0.0003728248069803441,0.0011107389081642107
41.785000000000004,1736.3785424089056,734.2239037146629,-0.018332802893131297,-0.04844531254161929,-2.0989260878961575,-0.01620090507363611,2.4587748050188403e-05,0.0005654151162794539
41.79,1735.0513084262068,734.3678255790632,-0.012808790297296126,-0.02921863804456766,-2.164072411159522,-0.015131206484056196,0.0007759061943614302,0.0013943070508654714
41.795,1734.831622824655,734.4141778726513,-0.004005338065943064,-0.001153594391270031,-2.025534850531043,-0.017729303048462968,0.0006581903393202572,5.269968760140746e-05
41.800000000000004,1734.0166663275147,734.5149054925608,-0.01727533754652117,0.012147539152718457,-2.0555612412764814,-0.01499009009621958,-0.0007993818357891172,0.0019675449510103003
41.805,1732.4908243462648,734.5116047419224,-0.023062939093770607,0.04940246526889272,-2.069133462658211,-0.01700091050405691,0.0008741013731368803,0.0008765653982344274
41.81,1732.005511079629,734.6816739975343,-0.027347102296077317,0.01951877944267831,-2.0074208994007163,-0.015922681152079936,0.0013121564094635291,-0.0005702404550923379
41.815,1731.5077022630874,734.5576232392884,-0.034338418606404304,0.003867718582439331,-1.999774821874815,-0.015899789684639593,-0.00027274069103504987,0.0004401582531284035
41.82,1730.3037943686695,734.7269978256852,0.09893078224490251,-0.009080393644248452,-2.092556943575067,-0.016360719747893333,-0.0008626168789152601,-0.00032038183712260936
41.825,1729.7620691312102,734.8305931465931,-0.030448733156321958,0.036131662288767664,-2.187503684296752,-0.016935341817937502,-0.00011728983708199101,0.00012461489073465639
41.83,1730.3993588753808,734.9565335355487,0.048794874968655234,0.04806706432394962,-2.1166142633977123,-0.017342893313136272,0.0009034909713151061,0.0011065883770654012
41.835,1728.2446468852731,734.8660403532158,-0.06710206538914501,0.02171339488235039,-2.1581782691989373,-0.01735776843407795,-0.0015427774002752291,0.0009888026455973935
41.84,1728.4113728226812,735.0055016902058,0.03822200955449403,0.0851194455015065,-2.071769153558762,-0.01785321454607542,0.00016975056786955125,8.819007527975408e-05
41.845,1726.5778577310507,735.1395843411581,-0.028023305407035085,-0.00432957647885222,-2.1279560829536384,-0.01597234375600532,-0.0004803379700866789,0.0007901613809426914
41.85,1726.5642148420866,735.1527659269485,0.04724941235337553,0.0019259806330608276,-2.0323030453305306,-0.015181248536423542,0.000519610391208379,-0.0002842268403804364
41.855000000000004,1725.771107842263,735.1699408529064,0.0135390181490222,-0.0856151848204535,-2.1617708594885885,-0.015627786400244016,0.00028771009851952386,-0.0007667108056183449
41.86,1725.435210858196,735.2926539766256,0.009302266155947845,-0.005469002519065236,-2.109611787563475,-0.017011818834371296,-0.0010291195042733171,0.0006309751918972926
41.865,1723.5303997155954,735.3634119584589,0.09146982895939465,0.06355148878629077,-2.1614489549881037,-0.016709189794920767,-0.0002710421250025439,-0.0011579121153506705
41.87,1723.92086577753,735.4010659197461,-0.008332064612129125,0.0029859417812987815,-2.1537690976327557,-0.01704317254098175,0.0016352522682356633,-0.001515965984395414
41.875,1722.4707744878642,735.5286807697494,-0.04176370279007682,-0.05909523114832611,-2.0899596978936303,-0.014173718266547824,-0.00045258886045625803,0.0001155573322931882
41.88,1721.7124645221559,735.6154525674256,-0.035837614141511195,-0.026078726980030508,-2.12040678686975,-0.016180028734676628,-0.0004913721396786328,0.0006128997073954472
41.885,1720.5849024105605,735.5685562614221,-0.05357744611428028,0.0863179163380568,-2.0606850753175054,-0.014356551863895187,0.0002144380524078173,0.0012771765788749513
41.89,1720.812565929511,735.846417547069,0.08367208912892019,-0.014655108382696111,-2.1362823273403717,-0.015802289870284304,0.00035845760263953296,0.0016668710771285712
41.895,1719.408947472383,735.8080223383332,-0.022289688583375898,0.026030305712978163,-2.2597516706623044,-0.01570556936502592,-0.0019728763925654026,0.0008976769309948393
41.9,1719.2162666204151,735.8086672859991,0.06862797113495803,0.030611961213394115,-2.176244030316349,-0.014829265365823907,-0.0012880575213549414,0.001955088978857671
41.905,1719.0163121462435,735.9057079059462,-0.016381438777038935,0.016344791208564448,-2.106044883426865,-0.01314654625723573,0.001086080819250096,-0.0001736526515584136
41.910000000000004,1717.0361394519023,735.9305862352119,-0.03859839139614714,0.010538035723859036,-2.1222991844496275,-0.014803763489553283,-0.0006856098814089232,0.0005801581424375577
41.915,1716.7700176862286,736.0488169856827,-0.07588712415981341,-0.00825834694910909,-2.033001966114242,-0.014341285090418402,-0.0008830838314173731,0.0003787576238136142
41.92,1716.1187487862524,735.9657119172007,0.006027326387248053,0.10929114206532801,-2.103045694132228,-0.01312295214253998,0.0015100518849069562,0.0011852667197231465
41.925000000000004,1714.795495163015,736.1746253697172,0.047206998435183736,0.09865865070538815,-2.1513968663389225,-0.01270694143220059,6.439694723539598e-05,-0.0009549599150521341
41.93,1714.469160713803,736.1421355807759,0.07251816033534787,-0.057435591817749605,-2.1064373204938414,-0.015016917985920973,0.0009293336356192292,0.0001275671126049138
41.935,1715.0200091639908,736.2623434165071,0.0180505539487139,0.026152540330721487,-2.173446236443348,-0.013460936175654192,0.0004359424877720102,-0.001652996289341876
41.94,1713.7815047143101,736.419997776088,0.08860695602235166,0.15893920872029635,-2.200160011243655,-0.01309060377970285,-0.0001893371934745925,-0.0005308600593543476
41.945,1712.2152248146417,736.3981210060073,0.011002686248272196,0.0674596893926078,-2.1035612086982423,-0.011183037590614859,-0.0008983138719928402,-0.0006822478311777401
41.95,1711.517029201938,736.5093088777978,0.03642524083473729,0.09860129018895744,-2.1481547699690555,-0.009265394575291129,-0.00018531687889701808,0.0006796166402398191
41.955,1710.4344347831804,736.5256635872962,0.04042892784491308,0.013177196360650626,-2.109044083750052,-0.0110076166177122,-0.001476536261548247,-0.0007030266183790637
41.96,1710.0292148031626,736.6997493189189,0.13001935406999673,-0.037861642059818304,-2.1574639461195053,-0.01198563569952041,0.0001766887026962995,-0.000175848641811643
41.965,1709.9444991519263,736.6933529723932,0.05965423319895737,0.07111924198672014,-2.1023730175880377,-0.011232666371195821,-0.0005592424334626793,0.0003376216283482539
41.97,1709.026882415647,736.7817500151124,0.047280912046137394,0.012922357632202498,-2.2729020432927673,-0.010965589764200229,-0.0014750068138122952,0.0008667459375594905
41.975,1708.7058159517296,736.8786288043825,-0.003759251061855838,0.0378014472408923,-2.171350532887746,-0.009648538868644422,-0.0003492341731329006,0.0006954986733053524
41.980000000000004,1707.5897254242007,736.8931991237794,0.04314529155790464,0.11609229664773218,-2.184674954605015,-0.00975256186901699,0.001671656042690867,-0.00015083658681811204
41.985,1705.877871077695,737.0148214881945,0.012318972531369366,0.10818964966958691,-2.173043681917351,-0.011123334762491142,0.0002961486658586502,-0.0008393134796361899
41.99,1706.0247457717549,737.0816963465832,-0.005885767080915736,0.10415766612010803,-2.156284565795663,-0.011098505765982598,0.00013448369947432757,-8.784644852708387e-05
41.995,1705.0612049609858,737.0515415300022,0.04366777373272765,0.0007388977876685299,-2.179374291105343,-0.009560825969772863,0.0002690797810999707,-0.001459528591864927
42.0,1703.494279810634,737.1481278590928,-0.01792363323275358,0.053591500117957824,-2.1740545422776454,-0.009040540403868676,-0.000317981465727397,-0.0010569524858499838
42.005,1703.8474018299753,737.1845222584261,0.0209452812898513,0.0010231726541096373,-2.2466987429796834,-0.00882788665344295,-0.0006736487686653726,0.0001564052624081102
42.01,1702.4994874477788,737.3119917416598,0.003524877928986342,0.03151929597355386,-2.0861284277021275,-0.007374010725861737,-0.00020829180572391363,-0.001223105778488292
42.015,1703.1207137269967,737.3150159243987,-0.03882159742674625,0.06476058817102542,-2.1502481668157802,-0.009857454062509085,-0.0021207960370399036,-1.4272956990415108e-06
42.02,1700.4171588026911,737.4422111995135,-0.07229668132300338,0.06713083641000589,-2.2124488022242206,-0.007651660705553428,0.0009838762917398734,-0.0012986120708916619
42.025,1699.4404047867054,737.5332995551269,0.025026393527386632,0.04543722510127326,-2.140977336971316,-0.008292783225897759,-0.0012735284426240998,0.0004795796242666537
42.03,1700.335073103447,737.5955460352479,0.05040707005151526,0.048392197814480196,-2.127578450015112,-0.007916281873466756,-0.0012839309881175986,0.0016312021262279823
42.035000000000004,1698.2118737381086,737.6853853313471,0.007118431209141183,0.030894788461738723,-2.0905350401739353,-0.008185258168805446,-4.606332347320362e-05,0.00034521669032689295
42.04,1698.293692154958,737.738693628363,0.02026913649229015,-0.014886434807059278,-2.2462157815823334,-0.007770771182051619,-0.0006764324943223679,-0.0010743149544359767
42.045,1698.6663875917375,737.8489219139468,0.019807295557325202,0.0046040809779188605,-2.1622817058419,-0.008075486715331212,-0.0007694832788574498,-5.38812202247779e-05
42.050000000000004,1696.5230332385088,737.8067059588761,0.06347131033712564,0.043002872806078084,-2.1621302384220424,-0.005552543625037465,0.00010032729214470146,0.001163231754169479
42.055,1695.6301285881605,737.977891721998,-0.020225993026356165,0.013657992976111866,-2.1322239718018934,-0.007043457282874745,-0.0011041101352310544,-0.0001802895546942953
42.06,1695.6066772331378,738.1390006364603,0.05081714117081476,0.045074131314236765,-2.203942542634786,-0.005538594373485928,-0.0008420891477012665,-0.00034114128694441934
42.065,1694.4959739875635,738.1646852251719,-0.0181340067044143,0.029019718153853194,-2.19142336212399,-0.004214465527695881,-0.001998560546271085,0.0007582941240842176
42.07,1694.146543369651,738.1256493418081,0.0054716195340389195,0.052705397454016936,-2.2167630913558782,-0.005167742363879311,0.0005104162894546561,0.001285753540967045
42.075,1693.3646462040128,738.1969572593947,-0.0019913558726997564,0.02286599600204541,-2.1925091024704293,-0.005354818374968318,0.0023728111623088697,0.00034310117585643316
42.08,1692.6683415081368,738.2375546443324,0.10124542943244647,0.10846934509951153,-2.1775585693788377,-0.006474288248814991,-0.00016185689121495602,0.0009173740642828645
42.085,1691.0780799920358,738.4506779429445,0.10229737173419935,-0.0028290434120962285,-2.1907406445208615,-0.005879390207756189,-0.0004283023638918277,0.0001013123741085716
42.09,1691.3916040730976,738.4121225079838,0.0363625811475959,0.03965252871748697,-2.205653859365523,-0.00504543099872324,0.00041908405663415176,-0.0029001019863452945
